BuildID,CommitID,TransitionType,BuildState,BuildDuration,ComparisonURL
211710469,3e72d898d284c29cbce444ec2d982538559b386b,FailedToPassed,failed,3191,https://github.com/DigitalSlideArchive/HistomicsTK/compare/2a1df192587a...3e72d898d284
195671872,3e72d898d284c29cbce444ec2d982538559b386b,FailedToPassed,passed,3185,https://github.com/DigitalSlideArchive/HistomicsTK/compare/2a1df192587a...3e72d898d284
195671869,2a1df192587abe1ed511a215dabf9bf02f99d3a4,PassedToFailed,passed,3229,https://github.com/DigitalSlideArchive/HistomicsTK/pull/882
195671868,1b06ed211a16549717ad8e0b117ff134790cbfcf,PassedToFailed,failed,3337,https://github.com/DigitalSlideArchive/HistomicsTK/pull/882
195671868,1b06ed211a16549717ad8e0b117ff134790cbfcf,FailedToPassed,failed,3337,https://github.com/DigitalSlideArchive/HistomicsTK/compare/8d8f9720f390...fa03ef6f7ccd
195671867,fa03ef6f7ccd94be77438b34e1fcdbc7a72f8322,FailedToPassed,passed,3077,https://github.com/DigitalSlideArchive/HistomicsTK/compare/8d8f9720f390...fa03ef6f7ccd
195671865,1434219855bb7c40e6f63f340ac29162c4bd3eef,PassedToErrored,passed,3056,https://github.com/DigitalSlideArchive/HistomicsTK/pull/881
195671864,5f2f462e50f5bba04af7d364f2cb31c3b27ef4db,PassedToErrored,errored,3078,https://github.com/DigitalSlideArchive/HistomicsTK/pull/881
195676317,4dffd6dc750b72bf438601165d3c161ea7e3ca5d,ErroredToPassed,errored,3091,https://github.com/DigitalSlideArchive/HistomicsTK/pull/881
195676315,8c724f19e8769c02e78fc3693d7a02fa18c63956,ErroredToPassed,passed,3509,https://github.com/DigitalSlideArchive/HistomicsTK/pull/881
195676491,0c11f6a443783bb263fd948c5ca344080e3d0d92,PassedToFailed,passed,3332,https://github.com/DigitalSlideArchive/HistomicsTK/compare/597b78dd836f...8d8f9720f390
195676282,8d8f9720f39064747ac9520b67415cedb241efca,PassedToFailed,failed,2737,https://github.com/DigitalSlideArchive/HistomicsTK/compare/597b78dd836f...8d8f9720f390
195676282,8d8f9720f39064747ac9520b67415cedb241efca,FailedToPassed,failed,2737,https://github.com/DigitalSlideArchive/HistomicsTK/pull/878
195676342,6911be5f8d75a7b11666db5bac58dd1075938c50,FailedToPassed,passed,3241,https://github.com/DigitalSlideArchive/HistomicsTK/pull/878
195676484,2a8c837a924b1ce8f9060dcd6d5920de39b47772,FailedToPassed,failed,2340,https://github.com/DigitalSlideArchive/HistomicsTK/compare/v1.0.5
195676349,d3261963906d5af338b2a3541d076d58bd202235,FailedToPassed,passed,3637,https://github.com/DigitalSlideArchive/HistomicsTK/compare/v1.0.5
195676259,f2bcd6264273e18a21e775a78cd11f6f37528d85,PassedToErrored,passed,3133,https://github.com/DigitalSlideArchive/HistomicsTK/compare/a853ebf241e6...d4bae058682d
195676318,d4bae058682d9d0649756e8fc0382fc1499b803d,PassedToErrored,errored,1576,https://github.com/DigitalSlideArchive/HistomicsTK/compare/a853ebf241e6...d4bae058682d
195676318,d4bae058682d9d0649756e8fc0382fc1499b803d,ErroredToPassed,errored,1576,https://github.com/DigitalSlideArchive/HistomicsTK/compare/1be8674ad13a...a853ebf241e6
